seed,prop,model,target,n_target,method,coverage,coverage_finite,width_sd,frac_inf,auc,ess_c1,ess_c1c,n_cal_source
2026,n.tot,hgb,KSSL.SSL,76594,C3n,0.9260862751243975,0.9260862751243975,1.284970360484298,0.0,0.9601645040852642,148.42620849609375,254.2093963623047,772
2026,n.tot,plsr,AFSIS1.SSL,1902,C0,0.8427277570591368,0.8427277570591368,3.1167239543990837,0.0,0.9769955375459918,75.45966339111328,308.21673583984375,15710
2026,n.tot,plsr,AFSIS1.SSL,1902,C0w,0.9170484816196058,0.9170484816196058,4.076076795392797,0.0,0.9769955375459918,75.45966339111328,308.21673583984375,15710
2026,n.tot,plsr,AFSIS1.SSL,1902,C1,0.9218433670751198,0.9218433670751198,4.076076795392797,0.0,0.9769955375459918,75.45966339111328,308.21673583984375,15710
2026,n.tot,plsr,AFSIS1.SSL,1902,C1c,0.8911028236547681,0.8911028236547681,3.6255761990985005,0.0,0.9769955375459918,75.45966339111328,308.21673583984375,15710
2026,n.tot,plsr,AFSIS1.SSL,1902,C2,0.9472029834842836,0.9472029834842836,4.773159029255875,0.0,0.9769955375459918,75.45966339111328,308.21673583984375,15710
2026,n.tot,plsr,AFSIS1.SSL,1902,C3n,0.9481086840703249,0.9481086840703249,2.635571825066204,0.0,0.9769955375459918,75.45966339111328,308.21673583984375,15710
2026,n.tot,hgb,AFSIS1.SSL,1902,C0,0.9573787959509856,0.9573787959509856,2.5557197252137978,0.0,0.9769955375459918,75.45966339111328,308.21673583984375,15710
2026,n.tot,hgb,AFSIS1.SSL,1902,C0w,0.8950452850293018,0.8950452850293018,1.7754236933848055,0.0,0.9769955375459918,75.45966339111328,308.21673583984375,15710
2026,n.tot,hgb,AFSIS1.SSL,1902,C1,0.902184336707512,0.902184336707512,1.7754236933848055,0.0,0.9769955375459918,75.45966339111328,308.21673583984375,15710
2026,n.tot,hgb,AFSIS1.SSL,1902,C1c,0.9242940863079383,0.9242940863079383,2.061351376858825,0.0,0.9769955375459918,75.45966339111328,308.21673583984375,15710
2026,n.tot,hgb,AFSIS1.SSL,1902,C2,0.9361214704315397,0.9361214704315397,2.264491899121626,0.0,0.9769955375459918,75.45966339111328,308.21673583984375,15710
2026,n.tot,hgb,AFSIS1.SSL,1902,C3n,0.9400639318060735,0.9400639318060735,1.7164258482476145,0.0,0.9769955375459918,75.45966339111328,308.21673583984375,15710
2026,n.tot,plsr,CAF.SSL,1578,C0,0.6386349001931746,0.6386349001931746,1.9924794363290896,0.0,0.9984011336543078,22.521808624267578,330.09423828125,15775
2026,n.tot,plsr,CAF.SSL,1578,C0w,0.8369607211848036,0.8369607211848036,2.9410631016078597,0.0,0.9984011336543078,22.521808624267578,330.09423828125,15775
2026,n.tot,plsr,CAF.SSL,1578,C1,0.8050869285254345,0.8050869285254345,2.9410631016078597,0.0,0.9984011336543078,22.521808624267578,330.09423828125,15775
2026,n.tot,plsr,CAF.SSL,1578,C1c,0.6934964584674823,0.6934964584674823,2.169772663906543,0.0,0.9984011336543078,22.521808624267578,330.09423828125,15775
2026,n.tot,plsr,CAF.SSL,1578,C2,0.9432710882163553,0.9432710882163553,4.914295889774467,0.0,0.9984011336543078,22.521808624267578,330.09423828125,15775
2026,n.tot,plsr,CAF.SSL,1578,C3n,0.924404378622022,0.924404378622022,2.3706615083891887,0.0,0.9984011336543078,22.521808624267578,330.09423828125,15775
2026,n.tot,hgb,CAF.SSL,1578,C0,0.8533161622665808,0.8533161622665808,1.6371024943972856,0.0,0.9984011336543078,22.521808624267578,330.09423828125,15775
2026,n.tot,hgb,CAF.SSL,1578,C0w,0.949903412749517,0.949903412749517,2.7678830620060357,0.0,0.9984011336543078,22.521808624267578,330.09423828125,15775
2026,n.tot,hgb,CAF.SSL,1578,C1,0.9039922730199613,0.9039922730199613,2.7678830620060357,0.0,0.9984011336543078,22.521808624267578,330.09423828125,15775
2026,n.tot,hgb,CAF.SSL,1578,C1c,0.8843528654217643,0.8843528654217643,1.88207826223183,0.0,0.9984011336543078,22.521808624267578,330.09423828125,15775
2026,n.tot,hgb,CAF.SSL,1578,C2,0.8983258209916289,0.8983258209916289,1.896224797926361,0.0,0.9984011336543078,22.521808624267578,330.09423828125,15775
2026,n.tot,hgb,CAF.SSL,1578,C3n,0.9065035415325177,0.9065035415325177,1.7534623703304595,0.0,0.9984011336543078,22.521808624267578,330.09423828125,15775
2026,n.tot,plsr,GARRETT.SSL,184,C0,0.8213836477987423,0.8213836477987423,1.9184520230068873,0.0,0.9644687630334577,227.9930877685547,2158.830810546875,16054
2026,n.tot,plsr,GARRETT.SSL,184,C0w,0.9044025157232705,0.9044025157232705,2.6266364247198033,0.0,0.9644687630334577,227.9930877685547,2158.830810546875,16054
2026,n.tot,plsr,GARRETT.SSL,184,C1,0.909433962264151,0.909433962264151,2.6266364247198033,0.0,0.9644687630334577,227.9930877685547,2158.830810546875,16054
2026,n.tot,plsr,GARRETT.SSL,184,C1c,0.8433962264150944,0.8433962264150944,2.064952926006508,0.0,0.9644687630334577,227.9930877685547,2158.830810546875,16054
2026,n.tot,plsr,GARRETT.SSL,184,C2,0.9421383647798741,0.9421383647798741,3.5226213144469884,0.0,0.9644687630334577,227.9930877685547,2158.830810546875,16054
2026,n.tot,plsr,GARRETT.SSL,184,C3n,0.9433962264150942,0.9433962264150942,2.4984862666529404,0.0,0.9644687630334577,227.9930877685547,2158.830810546875,16054
2026,n.tot,hgb,GARRETT.SSL,184,C0,0.789308176100629,0.789308176100629,1.5187469301098884,0.0,0.9644687630334577,227.9930877685547,2158.830810546875,16054
2026,n.tot,hgb,GARRETT.SSL,184,C0w,0.8169811320754718,0.8169811320754718,1.5759443426681756,0.0,0.9644687630334577,227.9930877685547,2158.830810546875,16054
2026,n.tot,hgb,GARRETT.SSL,184,C1,0.8226415094339623,0.8226415094339623,1.5759443426681756,0.0,0.9644687630334577,227.9930877685547,2158.830810546875,16054
2026,n.tot,hgb,GARRETT.SSL,184,C1c,0.8006289308176102,0.8006289308176102,1.5165029408874606,0.0,0.9644687630334577,227.9930877685547,2158.830810546875,16054
2026,n.tot,hgb,GARRETT.SSL,184,C2,0.9257861635220126,0.9257861635220126,2.8647876453655083,0.0,0.9644687630334577,227.9930877685547,2158.830810546875,16054
2026,n.tot,hgb,GARRETT.SSL,184,C3n,0.8685534591194968,0.8685534591194968,1.4777582397418114,0.0,0.9644687630334577,227.9930877685547,2158.830810546875,16054
2026,n.tot,plsr,AFSIS2.SSL,151,C0,0.9134920634920636,0.9134920634920636,3.8275864289016774,0.0,0.9780648726217083,10.34672737121582,1676.952392578125,16060
2026,n.tot,plsr,AFSIS2.SSL,151,C0w,1.0,1.0,7.423365398344078,0.0,0.9780648726217083,10.34672737121582,1676.952392578125,16060
2026,n.tot,plsr,AFSIS2.SSL,151,C1,1.0,1.0,7.423365398344078,0.2690476190476191,0.9780648726217083,10.34672737121582,1676.952392578125,16060
2026,n.tot,plsr,AFSIS2.SSL,151,C1c,0.9396825396825397,0.9396825396825397,4.28630805752923,0.0,0.9780648726217083,10.34672737121582,1676.952392578125,16060
2026,n.tot,plsr,AFSIS2.SSL,151,C2,0.930952380952381,0.930952380952381,4.353134498424172,0.0,0.9780648726217083,10.34672737121582,1676.952392578125,16060
2026,n.tot,plsr,AFSIS2.SSL,151,C3n,0.9253968253968254,0.9253968253968254,3.1021544934338072,0.0,0.9780648726217083,10.34672737121582,1676.952392578125,16060
2026,n.tot,hgb,AFSIS2.SSL,151,C0,0.946031746031746,0.946031746031746,3.1152332499610567,0.0,0.9780648726217083,10.34672737121582,1676.952392578125,16060
2026,n.tot,hgb,AFSIS2.SSL,151,C0w,1.0,1.0,6.171455615456504,0.0,0.9780648726217083,10.34672737121582,1676.952392578125,16060
2026,n.tot,hgb,AFSIS2.SSL,151,C1,1.0,1.0,6.171455615456504,0.26190476190476186,0.9780648726217083,10.34672737121582,1676.952392578125,16060
2026,n.tot,hgb,AFSIS2.SSL,151,C1c,0.965079365079365,0.965079365079365,3.524638912814457,0.0,0.9780648726217083,10.34672737121582,1676.952392578125,16060
2026,n.tot,hgb,AFSIS2.SSL,151,C2,0.9666666666666666,0.9666666666666666,4.162456933047409,0.0,0.9780648726217083,10.34672737121582,1676.952392578125,16060
2026,n.tot,hgb,AFSIS2.SSL,151,C3n,0.9547619047619047,0.9547619047619047,2.830785325976601,0.0,0.9780648726217083,10.34672737121582,1676.952392578125,16060
2026,ph.h2o,plsr,KSSL.SSL,52867,C0,0.8304398016729116,0.8304398016729116,1.3831569876201346,0.0,0.963518341479967,215.84767150878906,402.8351745605469,1308
2026,ph.h2o,plsr,KSSL.SSL,52867,C0w,0.8968547746111046,0.8968547746111046,1.6938221788271979,0.0,0.963518341479967,215.84767150878906,402.8351745605469,1308
2026,ph.h2o,plsr,KSSL.SSL,52867,C1,0.8968547746111046,0.8968547746111046,1.6938221788271979,0.0,0.963518341479967,215.84767150878906,402.8351745605469,1308
2026,ph.h2o,plsr,KSSL.SSL,52867,C1c,0.8579822868173045,0.8579822868173045,1.4949430643361903,0.0,0.963518341479967,215.84767150878906,402.8351745605469,1308
2026,ph.h2o,plsr,KSSL.SSL,52867,C2,0.9153684569092768,0.9153684569092768,1.825272369609709,0.0,0.963518341479967,215.84767150878906,402.8351745605469,1308
2026,ph.h2o,plsr,KSSL.SSL,52867,C3n,0.921236894894213,0.921236894894213,2.4681233117998715,0.0,0.963518341479967,215.84767150878906,402.8351745605469,1308
2026,ph.h2o,hgb,KSSL.SSL,52867,C0,0.7658813065364672,0.7658813065364672,1.2065840129705596,0.0,0.963518341479967,215.84767150878906,402.8351745605469,1308
2026,ph.h2o,hgb,KSSL.SSL,52867,C0w,0.8394212936679157,0.8394212936679157,1.4571126059749708,0.0,0.963518341479967,215.84767150878906,402.8351745605469,1308
2026,ph.h2o,hgb,KSSL.SSL,52867,C1,0.8393077476249953,0.8393077476249953,1.4571126059749708,0.0,0.963518341479967,215.84767150878906,402.8351745605469,1308
2026,ph.h2o,hgb,KSSL.SSL,52867,C1c,0.7889954960069642,0.7889954960069642,1.280526757113805,0.0,0.963518341479967,215.84767150878906,402.8351745605469,1308
2026,ph.h2o,hgb,KSSL.SSL,52867,C2,0.9320616176526249,0.9320616176526249,2.030752687132777,0.0,0.963518341479967,215.84767150878906,402.8351745605469,1308
2026,ph.h2o,hgb,KSSL.SSL,52867,C3n,0.921577533022974,0.921577533022974,2.5501563742661473,0.0,0.963518341479967,215.84767150878906,402.8351745605469,1308
2026,ph.h2o,plsr,ICRAF.ISRIC,3774,C0,0.7793278207522005,0.7793278207522005,1.2973158068623245,0.0,0.9843753646742934,82.06275939941406,293.5628662109375,11126
2026,ph.h2o,plsr,ICRAF.ISRIC,3774,C0w,0.8887703387570018,0.8887703387570018,1.8161139232404493,0.0,0.9843753646742934,82.06275939941406,293.5628662109375,11126
2026,ph.h2o,plsr,ICRAF.ISRIC,3774,C1,0.8903440917578023,0.8903440917578023,1.8161139232404493,0.0,0.9843753646742934,82.06275939941406,293.5628662109375,11126
2026,ph.h2o,plsr,ICRAF.ISRIC,3774,C1c,0.8521205654841291,0.8521205654841291,1.6038294848614891,0.0,0.9843753646742934,82.06275939941406,293.5628662109375,11126
2026,ph.h2o,plsr,ICRAF.ISRIC,3774,C2,0.9406775140037343,0.9406775140037343,2.32475679486153,0.0,0.9843753646742934,82.06275939941406,293.5628662109375,11126
2026,ph.h2o,plsr,ICRAF.ISRIC,3774,C3n,0.9252333955721526,0.9252333955721526,2.1126375259216132,0.0,0.9843753646742934,82.06275939941406,293.5628662109375,11126
2026,ph.h2o,hgb,ICRAF.ISRIC,3774,C0,0.7347292611363031,0.7347292611363031,1.1002126139931814,0.0,0.9843753646742934,82.06275939941406,293.5628662109375,11126
2026,ph.h2o,hgb,ICRAF.ISRIC,3774,C0w,0.7426780474793279,0.7426780474793279,1.1222934425479052,0.0,0.9843753646742934,82.06275939941406,293.5628662109375,11126
2026,ph.h2o,hgb,ICRAF.ISRIC,3774,C1,0.7434782608695653,0.7434782608695653,1.1222934425479052,0.0,0.9843753646742934,82.06275939941406,293.5628662109375,11126
2026,ph.h2o,hgb,ICRAF.ISRIC,3774,C1c,0.7445452120565484,0.7445452120565484,1.1282547461723746,0.0,0.9843753646742934,82.06275939941406,293.5628662109375,11126
2026,ph.h2o,hgb,ICRAF.ISRIC,3774,C2,0.9482795412109896,0.9482795412109896,2.4017769574874857,0.0,0.9843753646742934,82.06275939941406,293.5628662109375,11126
2026,ph.h2o,hgb,ICRAF.ISRIC,3774,C3n,0.9354494531875167,0.9354494531875167,2.3077934971352887,0.0,0.9843753646742934,82.06275939941406,293.5628662109375,11126
2026,ph.h2o,plsr,AFSIS1.SSL,1904,C0,0.8910058541777539,0.8910058541777539,1.759248573473419,0.0,0.9586121894409938,102.17989349365234,331.3978576660156,11500
2026,ph.h2o,plsr,AFSIS1.SSL,1904,C0w,0.959073975518893,0.959073975518893,2.256963090843607,0.0,0.9586121894409938,102.17989349365234,331.3978576660156,11500
2026,ph.h2o,plsr,AFSIS1.SSL,1904,C1,0.959073975518893,0.959073975518893,2.256963090843607,0.0,0.9586121894409938,102.17989349365234,331.3978576660156,11500
2026,ph.h2o,plsr,AFSIS1.SSL,1904,C1c,0.9532730175625332,0.9532730175625332,2.1965149756777205,0.0,0.9586121894409938,102.17989349365234,331.3978576660156,11500
2026,ph.h2o,plsr,AFSIS1.SSL,1904,C2,0.9473124002128792,0.9473124002128792,2.0975639906274033,0.0,0.9586121894409938,102.17989349365234,331.3978576660156,11500
2026,ph.h2o,plsr,AFSIS1.SSL,1904,C3n,0.9171899946780202,0.9171899946780202,1.9460552364743489,0.0,0.9586121894409938,102.17989349365234,331.3978576660156,11500
2026,ph.h2o,hgb,AFSIS1.SSL,1904,C0,0.8605641298563065,0.8605641298563065,1.5124112166682686,0.0,0.9586121894409938,102.17989349365234,331.3978576660156,11500
2026,ph.h2o,hgb,AFSIS1.SSL,1904,C0w,0.8879723257051623,0.8879723257051623,1.675378103280454,0.0,0.9586121894409938,102.17989349365234,331.3978576660156,11500
2026,ph.h2o,hgb,AFSIS1.SSL,1904,C1,0.8879723257051623,0.8879723257051623,1.675378103280454,0.0,0.9586121894409938,102.17989349365234,331.3978576660156,11500
2026,ph.h2o,hgb,AFSIS1.SSL,1904,C1c,0.8810537519957423,0.8810537519957423,1.63060423999144,0.0,0.9586121894409938,102.17989349365234,331.3978576660156,11500
2026,ph.h2o,hgb,AFSIS1.SSL,1904,C2,0.9333155934007451,0.9333155934007451,2.016350331466581,0.0,0.9586121894409938,102.17989349365234,331.3978576660156,11500
2026,ph.h2o,hgb,AFSIS1.SSL,1904,C3n,0.9423097392229909,0.9423097392229909,2.2488590686901384,0.0,0.9586121894409938,102.17989349365234,331.3978576660156,11500
2026,ph.h2o,plsr,CAF.SSL,483,C0,0.8213973799126638,0.8213973799126638,1.9954521804195968,0.0,0.997377970206363,18.955406188964844,281.8631591796875,11785
2026,ph.h2o,plsr,CAF.SSL,483,C0w,0.7530567685589519,0.7530567685589519,1.630483082148764,0.0,0.997377970206363,18.955406188964844,281.8631591796875,11785
2026,ph.h2o,plsr,CAF.SSL,483,C1,0.8410480349344978,0.7286392523473942,1.630483082148764,0.4141921397379913,0.997377970206363,18.955406188964844,281.8631591796875,11785
2026,ph.h2o,plsr,CAF.SSL,483,C1c,0.8052401746724891,0.8052401746724891,1.9583631590481894,0.0,0.997377970206363,18.955406188964844,281.8631591796875,11785
2026,ph.h2o,plsr,CAF.SSL,483,C2,0.9017467248908296,0.9017467248908296,2.4810666648876634,0.0,0.997377970206363,18.955406188964844,281.8631591796875,11785
2026,ph.h2o,plsr,CAF.SSL,483,C3n,0.9010917030567687,0.9010917030567687,2.5205551482767925,0.0,0.997377970206363,18.955406188964844,281.8631591796875,11785
2026,ph.h2o,hgb,CAF.SSL,483,C0,0.8257641921397381,0.8257641921397381,1.752748044668102,0.0,0.997377970206363,18.955406188964844,281.8631591796875,11785
2026,ph.h2o,hgb,CAF.SSL,483,C0w,0.9041484716157205,0.9041484716157205,2.7479895811260593,0.0,0.997377970206363,18.955406188964844,281.8631591796875,11785
2026,ph.h2o,hgb,CAF.SSL,483,C1,0.9148471615720524,0.8544090431748316,2.7479895811260593,0.4150655021834061,0.997377970206363,18.955406188964844,281.8631591796875,11785
2026,ph.h2o,hgb,CAF.SSL,483,C1c,0.8353711790393014,0.8353711790393014,1.9618185041792218,0.0,0.997377970206363,18.955406188964844,281.8631591796875,11785
2026,ph.h2o,hgb,CAF.SSL,483,C2,0.9161572052401746,0.9161572052401746,3.127234926882877,0.0,0.997377970206363,18.955406188964844,281.8631591796875,11785
2026,ph.h2o,hgb,CAF.SSL,483,C3n,0.8951965065502183,0.8951965065502183,2.796438735479862,0.0,0.997377970206363,18.955406188964844,281.8631591796875,11785
2026,ph.h2o,plsr,GARRETT.SSL,184,C0,0.8603773584905661,0.8603773584905661,2.7883537835600465,0.0,0.970325738220049,87.08946990966797,642.717529296875,11844
2026,ph.h2o,plsr,GARRETT.SSL,184,C0w,0.830817610062893,0.830817610062893,2.6285628084753756,0.0,0.970325738220049,87.08946990966797,642.717529296875,11844
2026,ph.h2o,plsr,GARRETT.SSL,184,C1,0.8264150943396228,0.8255473290343126,2.6285628084753756,0.005031446540880504,0.970325738220049,87.08946990966797,642.717529296875,11844
2026,ph.h2o,plsr,GARRETT.SSL,184,C1c,0.8540880503144654,0.8540880503144654,2.768145748963147,0.0,0.970325738220049,87.08946990966797,642.717529296875,11844
2026,ph.h2o,plsr,GARRETT.SSL,184,C2,0.9352201257861636,0.9352201257861636,3.3627742959936766,0.0,0.970325738220049,87.08946990966797,642.717529296875,11844
2026,ph.h2o,plsr,GARRETT.SSL,184,C3n,0.9050314465408805,0.9050314465408805,1.5790445459214968,0.0,0.970325738220049,87.08946990966797,642.717529296875,11844
2026,ph.h2o,hgb,GARRETT.SSL,184,C0,0.739622641509434,0.739622641509434,2.415838604109688,0.0,0.970325738220049,87.08946990966797,642.717529296875,11844
2026,ph.h2o,hgb,GARRETT.SSL,184,C0w,0.6911949685534591,0.6911949685534591,2.2443149153211452,0.0,0.970325738220049,87.08946990966797,642.717529296875,11844
2026,ph.h2o,hgb,GARRETT.SSL,184,C1,0.710062893081761,0.7084268768410158,2.2443149153211452,0.0056603773584905665,0.970325738220049,87.08946990966797,642.717529296875,11844
2026,ph.h2o,hgb,GARRETT.SSL,184,C1c,0.7339622641509433,0.7339622641509433,2.388655395134587,0.0,0.970325738220049,87.08946990966797,642.717529296875,11844
2026,ph.h2o,hgb,GARRETT.SSL,184,C2,0.9245283018867925,0.9245283018867925,3.6749626755898364,0.0,0.970325738220049,87.08946990966797,642.717529296875,11844
2026,ph.h2o,hgb,GARRETT.SSL,184,C3n,0.9056603773584906,0.9056603773584906,1.7985070047588043,0.0,0.970325738220049,87.08946990966797,642.717529296875,11844
2026,ph.h2o,plsr,AFSIS2.SSL,151,C0,0.8007936507936508,0.8007936507936508,2.3999108097154047,0.0,0.98063873672046,15.692145347595215,1057.76318359375,11851
2026,ph.h2o,plsr,AFSIS2.SSL,151,C0w,0.784920634920635,0.784920634920635,2.356595809258603,0.0,0.98063873672046,15.692145347595215,1057.76318359375,11851
2026,ph.h2o,plsr,AFSIS2.SSL,151,C1,0.9476190476190476,0.918436270619271,2.356595809258603,0.3579365079365079,0.98063873672046,15.692145347595215,1057.76318359375,11851
2026,ph.h2o,plsr,AFSIS2.SSL,151,C1c,0.8555555555555555,0.8555555555555555,2.4641232775193775,0.0,0.98063873672046,15.692145347595215,1057.76318359375,11851
2026,ph.h2o,plsr,AFSIS2.SSL,151,C2,0.9341269841269841,0.9341269841269841,4.132483274982023,0.0,0.98063873672046,15.692145347595215,1057.76318359375,11851
2026,ph.h2o,plsr,AFSIS2.SSL,151,C3n,0.9317460317460318,0.9317460317460318,3.692110124823377,0.0,0.98063873672046,15.692145347595215,1057.76318359375,11851
2026,ph.h2o,hgb,AFSIS2.SSL,151,C0,0.8349206349206348,0.8349206349206348,2.0642520860416105,0.0,0.98063873672046,15.692145347595215,1057.76318359375,11851
2026,ph.h2o,hgb,AFSIS2.SSL,151,C0w,0.8198412698412698,0.8198412698412698,2.0238013099269865,0.0,0.98063873672046,15.692145347595215,1057.76318359375,11851
2026,ph.h2o,hgb,AFSIS2.SSL,151,C1,0.9079365079365079,0.8564976247085061,2.0238013099269865,0.3587301587301588,0.98063873672046,15.692145347595215,1057.76318359375,11851
2026,ph.h2o,hgb,AFSIS2.SSL,151,C1c,0.8396825396825396,0.8396825396825396,2.1395229164413223,0.0,0.98063873672046,15.692145347595215,1057.76318359375,11851
2026,ph.h2o,hgb,AFSIS2.SSL,151,C2,0.9206349206349207,0.9206349206349207,3.0311507866093215,0.0,0.98063873672046,15.692145347595215,1057.76318359375,11851
2026,ph.h2o,hgb,AFSIS2.SSL,151,C3n,0.9015873015873017,0.9015873015873017,2.7592335263756285,0.0,0.98063873672046,15.692145347595215,1057.76318359375,11851
